START: śr. 15 lip 2026 14:50:36 CEST
00:00.259  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
06:12:15.632  render           | Fra: 88 | Mem: 0M | Updating Scene
06:12:15.632  render           | Fra: 88 | Mem: 0M | Updating Shaders
06:12:15.632  render           | Fra: 88 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Procedurals
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Background
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Camera
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Meshes Flags
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Objects
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Objects | Copying Transformations to device
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Particle Systems
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Particle Systems | Copying Particles to device
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Meshes
06:12:15.632  render           | Fra: 88 | Mem: 1M | Updating Objects | Applying Static Transformations
06:12:15.673  render           | Fra: 88 | Mem: 1M | Updating Mesh | Computing attributes
06:12:15.696  render           | Fra: 88 | Mem: 1M | Updating Mesh | Copying Attributes to device
06:12:15.767  render           | Fra: 88 | Mem: 105M | Updating Scene BVH | Building
06:12:15.767  render           | Fra: 88 | Mem: 105M | Updating Scene BVH | Building BVH
06:12:15.817  render           | Fra: 88 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
06:12:16.067  render           | Fra: 88 | Mem: 1251M | Updating Scene BVH | Building BVH 3%
06:12:16.317  render           | Fra: 88 | Mem: 1489M | Updating Scene BVH | Building BVH 17%
06:12:16.568  render           | Fra: 88 | Mem: 1723M | Updating Scene BVH | Building BVH 31%
06:12:16.818  render           | Fra: 88 | Mem: 1953M | Updating Scene BVH | Building BVH 45%
06:12:17.068  render           | Fra: 88 | Mem: 2173M | Updating Scene BVH | Building BVH 58%
06:12:17.320  render           | Fra: 88 | Mem: 2379M | Updating Scene BVH | Building BVH 69%
06:12:17.571  render           | Fra: 88 | Mem: 2533M | Updating Scene BVH | Building BVH 79%
06:12:17.823  render           | Fra: 88 | Mem: 2755M | Updating Scene BVH | Building BVH 91%
06:12:17.976  render           | Fra: 88 | Mem: 2901M | Updating Scene BVH | Copying BVH to device
06:12:17.976  render           | Fra: 88 | Mem: 2901M | Updating Mesh | Computing normals
06:12:17.977  render           | Fra: 88 | Mem: 2901M | Updating Mesh | Copying Mesh to device
06:12:17.977  render           | Fra: 88 | Mem: 2904M | Updating Mesh | Copying Curves to device
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Objects Flags
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Primitive Offsets
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Images
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Volume
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Camera Volume
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Lookup Tables
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Lights
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Lights | Computing tree
06:12:18.122  render           | Fra: 88 | Mem: 3418M | Updating Integrator
06:12:18.122  render           | Fra: 88 | Mem: 3419M | Updating Film
06:12:18.122  render           | Fra: 88 | Mem: 3419M | Updating Lookup Tables
06:12:18.122  render           | Fra: 88 | Mem: 3419M | Updating Baking
06:12:18.122  render           | Fra: 88 | Mem: 3419M | Updating Device | Writing constant memory
06:12:18.122  render           | Fra: 88 | Mem: 3419M | Loading denoising kernels (may take a few minutes the first time)
06:12:18.122  render           | Fra: 88 | Mem: 3419M | Sample 0/128
06:12:20.281  render           | Fra: 88 | Remaining: 04:34.15 | Mem: 3494M | Sample 1/128
06:12:48.863  render           | Fra: 88 | Remaining: 03:20.71 | Mem: 3494M | Sample 17/128
06:13:17.057  render           | Fra: 88 | Remaining: 02:49.66 | Mem: 3494M | Sample 33/128
06:13:45.839  render           | Fra: 88 | Remaining: 02:21.42 | Mem: 3494M | Sample 49/128
06:14:14.636  render           | Fra: 88 | Remaining: 01:52.92 | Mem: 3494M | Sample 65/128
06:14:41.628  render           | Fra: 88 | Remaining: 01:26.10 | Mem: 3494M | Sample 80/128
06:15:09.791  render           | Fra: 88 | Remaining: 00:57.22 | Mem: 3494M | Sample 96/128
06:15:38.566  render           | Fra: 88 | Remaining: 00:28.63 | Mem: 3494M | Sample 112/128
06:16:09.035  render           | Fra: 88 | Mem: 3494M | Sample 128/128
06:16:09.038  render           | Fra: 88 | Mem: 3494M | Finished
06:16:09.193  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0088.png'
06:16:09.193  render           | Time: 03:54.86 (Saving: 00:00.04)
06:16:09.193  render           | Rendering frame 89
06:16:09.196  render           | Start rendering: Scene, ViewLayer
06:16:09.196  render           | Engine: Cycles
06:16:10.323  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_0_m
06:16:10.324  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_1_i
06:16:10.324  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_0_m
06:16:10.324  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_2_o
06:16:10.324  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_1_i
06:16:10.324  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_2_o
06:16:10.324  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_3_d
06:16:10.325  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_4_u
06:16:10.325  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_5_s
06:16:10.325  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_6_z
06:16:10.326  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_7_e
06:16:10.326  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_8_w
06:16:10.327  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_9_s
06:16:10.327  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_8_w
06:16:10.328  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_10_k
06:16:10.329  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_11_y
06:16:10.330  render           | Fra: 89 | Mem: 0M | Synchronizing object | rim_r
06:16:10.330  render           | Fra: 89 | Mem: 0M | Synchronizing object | rim_l
06:16:10.330  render           | Fra: 89 | Mem: 0M | Synchronizing object | fill
06:16:10.331  render           | Fra: 89 | Mem: 0M | Synchronizing object | key
06:16:10.331  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_11_y
06:16:10.372  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_9_s
06:16:10.420  render           | Fra: 89 | Mem: 0M | Synchronizing object | L_10_k
06:16:10.503  render           | Fra: 89 | Mem: 0M | Initializing
06:16:10.504  render           | Fra: 89 | Mem: 0M | Waiting for render to start
06:16:10.504  render           | Fra: 89 | Mem: 0M | Updating Scene
06:16:10.504  render           | Fra: 89 | Mem: 0M | Updating Shaders
06:16:10.504  render           | Fra: 89 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Procedurals
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Background
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Camera
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Meshes Flags
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Objects
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Objects | Copying Transformations to device
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Particle Systems
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Particle Systems | Copying Particles to device
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Meshes
06:16:10.504  render           | Fra: 89 | Mem: 1M | Updating Objects | Applying Static Transformations
06:16:10.549  render           | Fra: 89 | Mem: 1M | Updating Mesh | Computing attributes
06:16:10.588  render           | Fra: 89 | Mem: 1M | Updating Mesh | Copying Attributes to device
06:16:10.659  render           | Fra: 89 | Mem: 105M | Updating Scene BVH | Building
06:16:10.659  render           | Fra: 89 | Mem: 105M | Updating Scene BVH | Building BVH
06:16:10.713  render           | Fra: 89 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
06:16:10.963  render           | Fra: 89 | Mem: 1239M | Updating Scene BVH | Building BVH 2%
06:16:11.213  render           | Fra: 89 | Mem: 1499M | Updating Scene BVH | Building BVH 18%
06:16:11.463  render           | Fra: 89 | Mem: 1747M | Updating Scene BVH | Building BVH 32%
06:16:11.714  render           | Fra: 89 | Mem: 2007M | Updating Scene BVH | Building BVH 47%
06:16:11.964  render           | Fra: 89 | Mem: 2261M | Updating Scene BVH | Building BVH 63%
06:16:12.214  render           | Fra: 89 | Mem: 2525M | Updating Scene BVH | Building BVH 78%
06:16:12.464  render           | Fra: 89 | Mem: 2789M | Updating Scene BVH | Building BVH 93%
06:16:12.570  render           | Fra: 89 | Mem: 2905M | Updating Scene BVH | Copying BVH to device
06:16:12.570  render           | Fra: 89 | Mem: 2905M | Updating Mesh | Computing normals
06:16:12.570  render           | Fra: 89 | Mem: 2905M | Updating Mesh | Copying Mesh to device
06:16:12.570  render           | Fra: 89 | Mem: 2908M | Updating Mesh | Copying Curves to device
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Objects Flags
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Primitive Offsets
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Images
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Volume
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Camera Volume
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Lookup Tables
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Lights
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Lights | Computing tree
06:16:12.689  render           | Fra: 89 | Mem: 3422M | Updating Integrator
06:16:12.689  render           | Fra: 89 | Mem: 3423M | Updating Film
06:16:12.690  render           | Fra: 89 | Mem: 3423M | Updating Lookup Tables
06:16:12.690  render           | Fra: 89 | Mem: 3423M | Updating Baking
06:16:12.690  render           | Fra: 89 | Mem: 3423M | Updating Device | Writing constant memory
06:16:12.690  render           | Fra: 89 | Mem: 3423M | Loading denoising kernels (may take a few minutes the first time)
06:16:12.690  render           | Fra: 89 | Mem: 3423M | Sample 0/128
06:16:14.444  render           | Fra: 89 | Remaining: 03:42.83 | Mem: 3498M | Sample 1/128
06:16:42.019  render           | Fra: 89 | Remaining: 03:11.50 | Mem: 3498M | Sample 17/128
06:17:09.659  render           | Fra: 89 | Remaining: 02:44.00 | Mem: 3498M | Sample 33/128
06:17:37.445  render           | Fra: 89 | Remaining: 02:16.64 | Mem: 3498M | Sample 49/128
06:18:05.594  render           | Fra: 89 | Remaining: 01:49.43 | Mem: 3498M | Sample 65/128
06:18:34.440  render           | Fra: 89 | Remaining: 01:25.05 | Mem: 3498M | Sample 80/128
06:19:04.383  render           | Fra: 89 | Remaining: 00:57.23 | Mem: 3498M | Sample 96/128
06:19:38.454  render           | Fra: 89 | Remaining: 00:29.39 | Mem: 3498M | Sample 112/128
06:20:12.548  render           | Fra: 89 | Mem: 3498M | Sample 128/128
06:20:12.548  render           | Fra: 89 | Mem: 3498M | Finished
06:20:12.734  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0089.png'
06:20:12.734  render           | Time: 04:03.54 (Saving: 00:00.04)
06:20:12.734  render           | Rendering frame 90
06:20:12.737  render           | Start rendering: Scene, ViewLayer
06:20:12.737  render           | Engine: Cycles
06:20:14.041  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_0_m
06:20:14.042  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_1_i
06:20:14.042  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_0_m
06:20:14.042  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_1_i
06:20:14.042  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_2_o
06:20:14.043  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_3_d
06:20:14.043  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_2_o
06:20:14.043  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_3_d
06:20:14.043  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_4_u
06:20:14.044  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_5_s
06:20:14.044  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_4_u
06:20:14.044  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_5_s
06:20:14.044  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_6_z
06:20:14.045  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_7_e
06:20:14.045  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_8_w
06:20:14.046  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_9_s
06:20:14.046  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_8_w
06:20:14.047  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_10_k
06:20:14.048  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_11_y
06:20:14.049  render           | Fra: 90 | Mem: 0M | Synchronizing object | rim_r
06:20:14.050  render           | Fra: 90 | Mem: 0M | Synchronizing object | rim_l
06:20:14.050  render           | Fra: 90 | Mem: 0M | Synchronizing object | fill
06:20:14.050  render           | Fra: 90 | Mem: 0M | Synchronizing object | key
06:20:14.050  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_11_y
06:20:14.092  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_9_s
06:20:14.152  render           | Fra: 90 | Mem: 0M | Synchronizing object | L_10_k
06:20:14.242  render           | Fra: 90 | Mem: 0M | Initializing
06:20:14.244  render           | Fra: 90 | Mem: 0M | Waiting for render to start
06:20:14.244  render           | Fra: 90 | Mem: 0M | Updating Scene
06:20:14.244  render           | Fra: 90 | Mem: 0M | Updating Shaders
06:20:14.244  render           | Fra: 90 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Procedurals
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Background
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Camera
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Meshes Flags
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Objects
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Objects | Copying Transformations to device
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Particle Systems
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Particle Systems | Copying Particles to device
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Meshes
06:20:14.244  render           | Fra: 90 | Mem: 1M | Updating Objects | Applying Static Transformations
06:20:14.288  render           | Fra: 90 | Mem: 1M | Updating Mesh | Computing attributes
06:20:14.316  render           | Fra: 90 | Mem: 1M | Updating Mesh | Copying Attributes to device
06:20:14.394  render           | Fra: 90 | Mem: 105M | Updating Scene BVH | Building
06:20:14.394  render           | Fra: 90 | Mem: 105M | Updating Scene BVH | Building BVH
06:20:14.451  render           | Fra: 90 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
06:20:14.707  render           | Fra: 90 | Mem: 1209M | Updating Scene BVH | Building BVH 1%
06:20:14.957  render           | Fra: 90 | Mem: 1443M | Updating Scene BVH | Building BVH 14%
06:20:15.207  render           | Fra: 90 | Mem: 1673M | Updating Scene BVH | Building BVH 28%
06:20:15.457  render           | Fra: 90 | Mem: 1915M | Updating Scene BVH | Building BVH 42%
06:20:15.708  render           | Fra: 90 | Mem: 2147M | Updating Scene BVH | Building BVH 56%
