START: pt. 17 lip 2026 10:58:46 CEST
00:00.254  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
22:52:54.197  render           | Fra: 151 | Mem: 0M | Waiting for render to start
22:52:54.197  render           | Fra: 151 | Mem: 0M | Updating Scene
22:52:54.197  render           | Fra: 151 | Mem: 0M | Updating Shaders
22:52:54.197  render           | Fra: 151 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Procedurals
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Background
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Camera
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Meshes Flags
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Objects
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Objects | Copying Transformations to device
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Particle Systems
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Particle Systems | Copying Particles to device
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Meshes
22:52:54.198  render           | Fra: 151 | Mem: 1M | Updating Objects | Applying Static Transformations
22:52:54.234  render           | Fra: 151 | Mem: 1M | Updating Mesh | Computing attributes
22:52:54.259  render           | Fra: 151 | Mem: 1M | Updating Mesh | Copying Attributes to device
22:52:54.330  render           | Fra: 151 | Mem: 105M | Updating Scene BVH | Building
22:52:54.332  render           | Fra: 151 | Mem: 105M | Updating Scene BVH | Building BVH
22:52:54.384  render           | Fra: 151 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
22:52:54.634  render           | Fra: 151 | Mem: 1257M | Updating Scene BVH | Building BVH 3%
22:52:54.885  render           | Fra: 151 | Mem: 1511M | Updating Scene BVH | Building BVH 19%
22:52:55.135  render           | Fra: 151 | Mem: 1729M | Updating Scene BVH | Building BVH 31%
22:52:55.386  render           | Fra: 151 | Mem: 1955M | Updating Scene BVH | Building BVH 44%
22:52:55.636  render           | Fra: 151 | Mem: 2165M | Updating Scene BVH | Building BVH 57%
22:52:55.886  render           | Fra: 151 | Mem: 2331M | Updating Scene BVH | Building BVH 66%
22:52:56.136  render           | Fra: 151 | Mem: 2553M | Updating Scene BVH | Building BVH 79%
22:52:56.386  render           | Fra: 151 | Mem: 2735M | Updating Scene BVH | Building BVH 90%
22:52:56.603  render           | Fra: 151 | Mem: 2903M | Updating Scene BVH | Copying BVH to device
22:52:56.603  render           | Fra: 151 | Mem: 2903M | Updating Mesh | Computing normals
22:52:56.604  render           | Fra: 151 | Mem: 2903M | Updating Mesh | Copying Mesh to device
22:52:56.604  render           | Fra: 151 | Mem: 2906M | Updating Mesh | Copying Curves to device
22:52:56.761  render           | Fra: 151 | Mem: 3420M | Updating Objects Flags
22:52:56.761  render           | Fra: 151 | Mem: 3420M | Updating Primitive Offsets
22:52:56.761  render           | Fra: 151 | Mem: 3420M | Updating Images
22:52:56.761  render           | Fra: 151 | Mem: 3420M | Updating Volume
22:52:56.761  render           | Fra: 151 | Mem: 3420M | Updating Camera Volume
22:52:56.761  render           | Fra: 151 | Mem: 3420M | Updating Lookup Tables
22:52:56.761  render           | Fra: 151 | Mem: 3420M | Updating Lights
22:52:56.763  render           | Fra: 151 | Mem: 3420M | Updating Lights | Computing tree
22:52:56.763  render           | Fra: 151 | Mem: 3420M | Updating Integrator
22:52:56.763  render           | Fra: 151 | Mem: 3421M | Updating Film
22:52:56.763  render           | Fra: 151 | Mem: 3421M | Updating Lookup Tables
22:52:56.763  render           | Fra: 151 | Mem: 3421M | Updating Baking
22:52:56.764  render           | Fra: 151 | Mem: 3421M | Updating Device | Writing constant memory
22:52:56.765  render           | Fra: 151 | Mem: 3421M | Sample 0/256
22:52:58.849  render           | Fra: 151 | Remaining: 08:51.52 | Mem: 3457M | Sample 1/256
22:53:28.883  render           | Fra: 151 | Remaining: 07:31.54 | Mem: 3457M | Sample 17/256
22:54:01.556  render           | Fra: 151 | Remaining: 07:17.83 | Mem: 3457M | Sample 33/256
22:54:31.533  render           | Fra: 151 | Remaining: 06:40.34 | Mem: 3457M | Sample 49/256
22:55:02.428  render           | Fra: 151 | Remaining: 06:09.25 | Mem: 3457M | Sample 65/256
22:55:29.439  render           | Fra: 151 | Remaining: 05:35.88 | Mem: 3457M | Sample 80/256
22:55:58.526  render           | Fra: 151 | Remaining: 05:02.93 | Mem: 3457M | Sample 96/256
22:56:29.293  render           | Fra: 151 | Remaining: 04:33.25 | Mem: 3457M | Sample 112/256
22:56:59.704  render           | Fra: 151 | Remaining: 04:02.93 | Mem: 3457M | Sample 128/256
22:57:29.756  render           | Fra: 151 | Remaining: 03:32.32 | Mem: 3457M | Sample 144/256
22:58:01.420  render           | Fra: 151 | Remaining: 03:02.79 | Mem: 3457M | Sample 160/256
22:58:32.999  render           | Fra: 151 | Remaining: 02:32.83 | Mem: 3457M | Sample 176/256
22:59:04.768  render           | Fra: 151 | Remaining: 02:02.66 | Mem: 3457M | Sample 192/256
22:59:34.508  render           | Fra: 151 | Remaining: 01:31.78 | Mem: 3457M | Sample 208/256
23:00:04.865  render           | Fra: 151 | Remaining: 01:01.15 | Mem: 3457M | Sample 224/256
23:00:35.555  render           | Fra: 151 | Remaining: 00:30.58 | Mem: 3457M | Sample 240/256
23:01:07.276  render           | Fra: 151 | Mem: 3457M | Sample 256/256
23:01:07.276  render           | Fra: 151 | Mem: 3457M | Finished
23:01:07.401  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0151.png'
23:01:07.401  render           | Time: 08:14.51 (Saving: 00:00.05)
23:01:07.401  render           | Rendering frame 152
23:01:07.403  render           | Start rendering: Scene, ViewLayer
23:01:07.403  render           | Engine: Cycles
23:01:08.614  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_0_m
23:01:08.615  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_1_i
23:01:08.615  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_2_o
23:01:08.615  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_3_d
23:01:08.616  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_4_u
23:01:08.616  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_5_s
23:01:08.616  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_6_z
23:01:08.617  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_7_e
23:01:08.617  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_6_z
23:01:08.618  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_7_e
23:01:08.618  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_8_w
23:01:08.619  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_9_s
23:01:08.619  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_8_w
23:01:08.620  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_10_k
23:01:08.620  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_11_y
23:01:08.621  render           | Fra: 152 | Mem: 0M | Synchronizing object | rim_r
23:01:08.621  render           | Fra: 152 | Mem: 0M | Synchronizing object | rim_l
23:01:08.621  render           | Fra: 152 | Mem: 0M | Synchronizing object | fill
23:01:08.621  render           | Fra: 152 | Mem: 0M | Synchronizing object | key
23:01:08.621  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_11_y
23:01:08.659  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_9_s
23:01:08.698  render           | Fra: 152 | Mem: 0M | Synchronizing object | L_10_k
23:01:08.773  render           | Fra: 152 | Mem: 0M | Initializing
23:01:08.774  render           | Fra: 152 | Mem: 0M | Waiting for render to start
23:01:08.774  render           | Fra: 152 | Mem: 0M | Updating Scene
23:01:08.774  render           | Fra: 152 | Mem: 0M | Updating Shaders
23:01:08.774  render           | Fra: 152 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Procedurals
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Background
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Camera
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Meshes Flags
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Objects
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Objects | Copying Transformations to device
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Particle Systems
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Particle Systems | Copying Particles to device
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Meshes
23:01:08.774  render           | Fra: 152 | Mem: 1M | Updating Objects | Applying Static Transformations
23:01:08.817  render           | Fra: 152 | Mem: 1M | Updating Mesh | Computing attributes
23:01:08.845  render           | Fra: 152 | Mem: 1M | Updating Mesh | Copying Attributes to device
23:01:08.922  render           | Fra: 152 | Mem: 105M | Updating Scene BVH | Building
23:01:08.922  render           | Fra: 152 | Mem: 105M | Updating Scene BVH | Building BVH
23:01:08.979  render           | Fra: 152 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
23:01:09.229  render           | Fra: 152 | Mem: 1231M | Updating Scene BVH | Building BVH 2%
23:01:09.479  render           | Fra: 152 | Mem: 1483M | Updating Scene BVH | Building BVH 17%
23:01:09.729  render           | Fra: 152 | Mem: 1701M | Updating Scene BVH | Building BVH 30%
23:01:09.979  render           | Fra: 152 | Mem: 1929M | Updating Scene BVH | Building BVH 43%
23:01:10.233  render           | Fra: 152 | Mem: 2111M | Updating Scene BVH | Building BVH 54%
23:01:10.487  render           | Fra: 152 | Mem: 2277M | Updating Scene BVH | Building BVH 64%
23:01:10.737  render           | Fra: 152 | Mem: 2475M | Updating Scene BVH | Building BVH 76%
23:01:10.988  render           | Fra: 152 | Mem: 2677M | Updating Scene BVH | Building BVH 87%
23:01:11.238  render           | Fra: 152 | Mem: 2835M | Updating Scene BVH | Building BVH 96%
23:01:11.327  render           | Fra: 152 | Mem: 2911M | Updating Scene BVH | Copying BVH to device
23:01:11.327  render           | Fra: 152 | Mem: 2911M | Updating Mesh | Computing normals
23:01:11.328  render           | Fra: 152 | Mem: 2911M | Updating Mesh | Copying Mesh to device
23:01:11.328  render           | Fra: 152 | Mem: 2914M | Updating Mesh | Copying Curves to device
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Objects Flags
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Primitive Offsets
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Images
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Volume
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Camera Volume
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Lookup Tables
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Lights
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Lights | Computing tree
23:01:11.465  render           | Fra: 152 | Mem: 3428M | Updating Integrator
23:01:11.465  render           | Fra: 152 | Mem: 3429M | Updating Film
23:01:11.466  render           | Fra: 152 | Mem: 3429M | Updating Lookup Tables
23:01:11.466  render           | Fra: 152 | Mem: 3429M | Updating Baking
23:01:11.466  render           | Fra: 152 | Mem: 3429M | Updating Device | Writing constant memory
23:01:11.466  render           | Fra: 152 | Mem: 3429M | Sample 0/256
23:01:13.666  render           | Fra: 152 | Remaining: 09:21.00 | Mem: 3465M | Sample 1/256
23:01:45.362  render           | Fra: 152 | Remaining: 07:56.54 | Mem: 3465M | Sample 17/256
23:02:16.748  render           | Fra: 152 | Remaining: 07:21.15 | Mem: 3465M | Sample 33/256
23:02:46.839  render           | Fra: 152 | Remaining: 06:42.90 | Mem: 3465M | Sample 49/256
23:03:15.104  render           | Fra: 152 | Remaining: 06:03.30 | Mem: 3465M | Sample 65/256
23:03:41.913  render           | Fra: 152 | Remaining: 05:30.98 | Mem: 3465M | Sample 80/256
23:04:09.893  render           | Fra: 152 | Remaining: 04:57.37 | Mem: 3465M | Sample 96/256
23:04:37.823  render           | Fra: 152 | Remaining: 04:25.31 | Mem: 3465M | Sample 112/256
23:05:06.080  render           | Fra: 152 | Remaining: 03:54.61 | Mem: 3465M | Sample 128/256
23:05:34.453  render           | Fra: 152 | Remaining: 03:24.54 | Mem: 3465M | Sample 144/256
23:06:04.355  render           | Fra: 152 | Remaining: 02:55.73 | Mem: 3465M | Sample 160/256
23:06:33.022  render           | Fra: 152 | Remaining: 02:26.16 | Mem: 3465M | Sample 176/256
23:07:02.494  render           | Fra: 152 | Remaining: 01:57.00 | Mem: 3465M | Sample 192/256
23:07:31.393  render           | Fra: 152 | Remaining: 01:27.67 | Mem: 3465M | Sample 208/256
23:08:00.646  render           | Fra: 152 | Remaining: 00:58.45 | Mem: 3465M | Sample 224/256
23:08:29.280  render           | Fra: 152 | Remaining: 00:29.18 | Mem: 3465M | Sample 240/256
23:08:58.221  render           | Fra: 152 | Mem: 3465M | Sample 256/256
23:08:58.221  render           | Fra: 152 | Mem: 3465M | Finished
23:08:58.343  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0152.png'
23:08:58.343  render           | Time: 07:50.94 (Saving: 00:00.05)
23:08:58.343  render           | Rendering frame 153
23:08:58.346  render           | Start rendering: Scene, ViewLayer
23:08:58.346  render           | Engine: Cycles
23:08:59.461  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_0_m
23:08:59.461  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_1_i
23:08:59.461  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_2_o
23:08:59.461  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_1_i
23:08:59.462  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_2_o
23:08:59.462  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_3_d
23:08:59.462  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_4_u
23:08:59.462  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_5_s
23:08:59.462  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_4_u
23:08:59.463  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_5_s
23:08:59.463  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_6_z
23:08:59.463  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_7_e
23:08:59.463  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_6_z
23:08:59.464  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_8_w
23:08:59.464  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_7_e
23:08:59.465  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_8_w
23:08:59.465  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_9_s
23:08:59.465  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_10_k
23:08:59.466  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_11_y
23:08:59.467  render           | Fra: 153 | Mem: 0M | Synchronizing object | rim_r
23:08:59.467  render           | Fra: 153 | Mem: 0M | Synchronizing object | rim_l
23:08:59.467  render           | Fra: 153 | Mem: 0M | Synchronizing object | fill
23:08:59.467  render           | Fra: 153 | Mem: 0M | Synchronizing object | key
23:08:59.467  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_11_y
23:08:59.506  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_9_s
23:08:59.542  render           | Fra: 153 | Mem: 0M | Synchronizing object | L_10_k
23:08:59.615  render           | Fra: 153 | Mem: 0M | Initializing
23:08:59.616  render           | Fra: 153 | Mem: 0M | Waiting for render to start
23:08:59.616  render           | Fra: 153 | Mem: 0M | Updating Scene
23:08:59.616  render           | Fra: 153 | Mem: 0M | Updating Shaders
23:08:59.617  render           | Fra: 153 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
23:08:59.617  render           | Fra: 153 | Mem: 1M | Updating Procedurals
23:08:59.617  render           | Fra: 153 | Mem: 1M | Updating Background
23:08:59.617  render           | Fra: 153 | Mem: 1M | Updating Camera
